External Temperature (C), Barometric Pressure (Pa), Acceleration X, Acceleration Y, Acceleration Z
25.26, 101652.34, 0.17,-0.57, 9.66, 28253
25.26, 101652.34, 0.21,-0.56, 9.66, 28258
25.26, 101652.34, 0.25,-0.54, 9.67, 28263
25.26, 101652.34, 0.23,-0.56, 9.62, 28268
25.26, 101655.38, 0.15,-0.59, 9.62, 28273
25.26, 101655.38, 0.23,-0.59, 9.62, 28278
25.26, 101655.38, 0.27,-0.52, 9.54, 28283
25.26, 101655.38, 0.27,-0.63, 9.54, 28288
25.26, 101655.38, 0.19,-0.59, 9.64, 28293
25.26, 101655.38, 0.17,-0.54, 9.66, 28298
25.26, 101655.38, 0.25,-0.54, 9.64, 28303
25.26, 101654.22, 0.19,-0.56, 9.66, 28308
25.26, 101654.22, 0.25,-0.54, 9.60, 28313
25.26, 101654.22, 0.31,-0.54, 9.71, 28318
25.26, 101654.22, 0.27,-0.59, 9.66, 28323
25.26, 101654.22, 0.25,-0.57, 9.71, 28328
25.26, 101654.22, 0.23,-0.57, 9.67, 28333
25.26, 101654.22, 0.19,-0.63, 9.58, 28338
25.26, 101652.24, 0.19,-0.59, 9.50, 28343
25.26, 101652.24, 0.19,-0.61, 9.67, 28348
25.26, 101652.24, 0.19,-0.54, 9.67, 28353
25.26, 101652.24, 0.27,-0.46, 9.54, 28358
25.26, 101652.24, 0.21,-0.44, 9.46, 28363
25.26, 101652.24, 0.29,-0.48, 9.46, 28368
25.26, 101652.24, 0.27,-0.50, 9.56, 28373
25.26, 101652.91, 0.19,-0.52, 9.62, 28378
25.26, 101652.91, 0.15,-0.54, 9.67, 28383
25.26, 101652.91, 0.27,-0.57, 9.69, 28388
25.26, 101652.91, 0.23,-0.56, 9.64, 28393
25.26, 101652.91, 0.19,-0.54, 9.60, 28398
25.26, 101652.91, 0.23,-0.48, 9.64, 28403
25.26, 101652.91, 0.19,-0.52, 9.71, 28408
25.26, 101653.56, 0.19,-0.57, 9.64, 28413
25.26, 101653.56, 0.21,-0.61, 9.67, 28418
25.26, 101653.56, 0.21,-0.61, 9.64, 28423
25.26, 101653.56, 0.27,-0.56, 9.69, 28428
25.26, 101653.56, 0.23,-0.52, 9.69, 28433
25.26, 101653.56, 0.15,-0.52, 9.67, 28438
25.26, 101653.56, 0.25,-0.54, 9.73, 28443
25.26, 101653.56, 0.21,-0.59, 9.69, 28448
25.26, 101654.88, 0.19,-0.52, 9.58, 28453
25.26, 101654.88, 0.08,-0.48, 9.58, 28458
25.26, 101654.88, 0.23,-0.48, 9.81, 28463
25.26, 101654.88, 0.17,-0.50, 9.67, 28468
25.26, 101654.88, 0.19,-0.48, 9.85, 28473
25.26, 101654.88, 0.29,-0.52, 9.62, 28478
25.26, 101654.88, 0.21,-0.50, 9.54, 28483
25.26, 101653.95, 0.21,-0.52, 9.60, 28488
25.26, 101653.95, 0.29,-0.48, 9.60, 28493
25.26, 101653.95, 0.19,-0.52, 9.52, 28498
25.26, 101653.95, 0.19,-0.56, 9.60, 28503
25.26, 101653.95, 0.29,-0.56, 9.56, 28508
25.26, 101653.95, 0.21,-0.59, 9.69, 28513
25.26, 101653.95, 0.25,-0.50, 9.73, 28518
25.26, 101651.23, 0.17,-0.54, 9.67, 28523
25.26, 101651.23, 0.25,-0.54, 9.75, 28528
25.26, 101651.23, 0.31,-0.56, 9.69, 28533
25.26, 101651.23, 0.25,-0.57, 9.62, 28538
25.26, 101651.23, 0.21,-0.59, 9.64, 28543
25.26, 101651.23, 0.21,-0.54, 9.66, 28548
25.26, 101651.23, 0.27,-0.56, 9.60, 28553
25.26, 101652.95, 0.19,-0.54, 9.67, 28558
25.26, 101652.95, 0.25,-0.61, 9.67, 28563
25.26, 101652.95, 0.19,-0.56, 9.67, 28568
25.26, 101652.95, 0.15,-0.54, 9.81, 28573
25.26, 101652.95, 0.15,-0.56, 9.73, 28578
25.26, 101652.95, 0.19,-0.56, 9.66, 28583
25.26, 101652.95, 0.25,-0.56, 9.62, 28588
25.26, 101653.56, 0.23,-0.61, 9.60, 28593
25.26, 101653.56, 0.17,-0.59, 9.64, 28598
25.26, 101653.56, 0.25,-0.54, 9.64, 28603
25.26, 101653.56, 0.25,-0.54, 9.62, 28608
25.26, 101653.56, 0.27,-0.50, 9.64, 28613
25.26, 101653.56, 0.21,-0.59, 9.73, 28618
25.26, 101653.56, 0.19,-0.54, 9.67, 28623
25.26, 101653.38, 0.19,-0.52, 9.64, 28628
25.26, 101653.38, 0.21,-0.54, 9.67, 28633
25.26, 101653.38, 0.25,-0.52, 9.64, 28638
25.26, 101653.38, 0.27,-0.57, 9.60, 28646
25.26, 101653.38, 0.21,-0.61, 9.60, 28650
25.26, 101653.38, 0.17,-0.61, 9.48, 28655
25.26, 101653.38, 0.15,-0.61, 9.64, 28660
25.26, 101653.11, 0.23,-0.59, 9.54, 28665
25.26, 101653.11, 0.23,-0.44, 9.64, 28670
25.26, 101653.11, 0.23,-0.54, 9.58, 28675
25.26, 101653.11, 0.23,-0.54, 9.64, 28680
25.26, 101653.11, 0.29,-0.52, 9.77, 28685
25.26, 101653.11, 0.31,-0.54, 9.73, 28690
25.26, 101653.11, 0.23,-0.56, 9.62, 28695
25.26, 101650.59, 0.19,-0.50, 9.54, 28700
25.26, 101650.59, 0.21,-0.44, 9.58, 28705
25.26, 101650.59, 0.17,-0.54, 9.64, 28710
25.26, 101650.59, 0.19,-0.57, 9.64, 28715
25.26, 101650.59, 0.23,-0.57, 9.67, 28720
25.26, 101650.59, 0.27,-0.54, 9.62, 28725
25.26, 101650.59, 0.31,-0.56, 9.64, 28730
25.26, 101653.71, 0.25,-0.54, 9.67, 28735
25.26, 101653.71, 0.25,-0.54, 9.60, 28740
25.26, 101653.71, 0.23,-0.59, 9.64, 28745
25.26, 101653.71, 0.33,-0.57, 9.64, 28750
25.26, 101653.71, 0.33,-0.57, 9.69, 28755
25.26, 101653.71, 0.23,-0.52, 9.66, 28760
25.26, 101653.71, 0.27,-0.52, 9.67, 28765
25.26, 101653.45, 0.31,-0.44, 9.71, 28770
25.26, 101653.45, 0.29,-0.50, 9.77, 28775
25.26, 101653.45, 0.25,-0.52, 9.64, 28780
25.26, 101653.45, 0.27,-0.57, 9.66, 28785
25.26, 101653.45, 0.19,-0.44, 9.64, 28790
25.26, 101653.45, 0.23,-0.48, 9.81, 28795
25.26, 101653.45, 0.21,-0.52, 9.69, 28800
25.26, 101653.95, 0.21,-0.48, 9.66, 28805
25.26, 101653.95, 0.25,-0.52, 9.71, 28810
25.26, 101653.95, 0.23,-0.65, 9.67, 28815
25.26, 101653.95, 0.21,-0.59, 9.67, 28820
25.26, 101653.95, 0.21,-0.54, 9.67, 28825
25.26, 101653.95, 0.17,-0.57, 9.69, 28830
25.26, 101653.95, 0.25,-0.59, 9.62, 28835
25.26, 101653.55, 0.29,-0.54, 9.67, 28840
25.26, 101653.55, 0.31,-0.57, 9.64, 28845
25.26, 101653.55, 0.29,-0.52, 9.67, 28850
25.26, 101653.55, 0.27,-0.54, 9.60, 28855
25.26, 101653.55, 0.21,-0.52, 9.66, 28860
25.26, 101653.55, 0.25,-0.52, 9.62, 28865
25.26, 101653.55, 0.23,-0.48, 9.66, 28870
25.26, 101653.29, 0.15,-0.50, 9.69, 28875
25.26, 101653.29, 0.17,-0.56, 9.69, 28880
25.26, 101653.29, 0.17,-0.56, 9.66, 28885
25.26, 101653.29, 0.19,-0.57, 9.62, 28890
25.26, 101653.29, 0.25,-0.59, 9.56, 28895
25.26, 101653.29, 0.25,-0.57, 9.71, 28900
25.26, 101653.29, 0.27,-0.57, 9.79, 28905
25.26, 101653.29, 0.21,-0.59, 9.81, 28910
25.26, 101657.84, 0.23,-0.59, 9.77, 28915
25.26, 101657.84, 0.21,-0.57, 9.67, 28920
25.26, 101657.84, 0.27,-0.54, 9.58, 28925
25.26, 101657.84, 0.21,-0.56, 9.58, 28930
25.26, 101657.84, 0.29,-0.59, 9.64, 28935
25.26, 101657.84, 0.27,-0.56, 9.77, 28940
25.26, 101657.84, 0.17,-0.61, 9.62, 28945
25.26, 101654.61, 0.23,-0.56, 9.62, 28950
25.26, 101654.61, 0.21,-0.57, 9.64, 28955
25.26, 101654.61, 0.31,-0.59, 9.64, 28960
25.26, 101654.61, 0.17,-0.54, 9.64, 28965
25.26, 101654.61, 0.23,-0.50, 9.66, 28970
25.26, 101654.61, 0.33,-0.54, 9.73, 28975
25.26, 101654.61, 0.29,-0.59, 9.62, 28980
25.26, 101651.56, 0.25,-0.52, 9.58, 28985
25.26, 101651.56, 0.23,-0.46, 9.60, 28990
25.26, 101651.56, 0.29,-0.48, 9.66, 28995
25.26, 101651.56, 0.34,-0.44, 9.64, 29000
25.26, 101651.56, 0.27,-0.48, 9.66, 29005
25.26, 101651.56, 0.29,-0.48, 9.67, 29010
25.26, 101651.56, 0.21,-0.48, 9.45, 29015
25.26, 101652.80, 0.25,-0.50, 9.64, 29020
25.26, 101652.80, 0.15,-0.56, 9.79, 29025
25.26, 101652.80, 0.19,-0.56, 9.77, 29030
25.26, 101652.80, 0.19,-0.52, 9.62, 29035
25.26, 101652.80, 0.21,-0.54, 9.60, 29040
25.26, 101652.80, 0.31,-0.57, 9.64, 29045
25.26, 101652.80, 0.13,-0.61, 9.67, 29050
25.26, 101650.53, 0.23,-0.52, 9.67, 29055
25.26, 101650.53, 0.29,-0.54, 9.69, 29060
25.26, 101650.53, 0.23,-0.50, 9.67, 29065
25.26, 101650.53, 0.21,-0.48, 9.66, 29070
25.26, 101650.53, 0.23,-0.50, 9.71, 29075
25.26, 101650.53, 0.19,-0.54, 9.62, 29080
25.26, 101650.53, 0.19,-0.50, 9.67, 29085
25.26, 101653.06, 0.17,-0.50, 9.60, 29090
25.26, 101653.06, 0.19,-0.52, 9.64, 29095
25.26, 101653.06, 0.15,-0.61, 9.67, 29100
25.26, 101653.06, 0.21,-0.67, 9.62, 29105
25.26, 101653.06, 0.25,-0.65, 9.60, 29110
25.26, 101653.06, 0.25,-0.57, 9.71, 29115
25.26, 101653.06, 0.27,-0.61, 9.69, 29120
25.26, 101651.58, 0.27,-0.59, 9.67, 29125
25.26, 101651.58, 0.25,-0.56, 9.64, 29130
25.26, 101651.58, 0.23,-0.56, 9.67, 29135
25.26, 101651.58, 0.25,-0.59, 9.66, 29140
25.26, 101651.58, 0.31,-0.57, 9.69, 29149
25.26, 101651.58, 0.27,-0.54, 9.64, 29154
25.26, 101650.59, 0.21,-0.57, 9.62, 29159
25.26, 101650.59, 0.23,-0.50, 9.64, 29164
25.26, 101650.59, 0.21,-0.52, 9.69, 29169
25.26, 101650.59, 0.17,-0.56, 9.56, 29174
25.26, 101650.59, 0.21,-0.50, 9.58, 29179
25.26, 101650.59, 0.23,-0.52, 9.35, 29184
25.26, 101650.59, 0.25,-0.59, 9.54, 29189
25.26, 101650.59, 0.15,-0.57, 9.64, 29194
25.26, 101653.05, 0.23,-0.52, 9.62, 29199
25.26, 101653.05, 0.21,-0.56, 9.69, 29204
25.26, 101653.05, 0.29,-0.61, 9.64, 29209
25.26, 101653.05, 0.17,-0.56, 9.69, 29214
25.26, 101653.05, 0.17,-0.56, 9.58, 29219
25.26, 101653.05, 0.15,-0.61, 9.58, 29224
25.26, 101653.05, 0.17,-0.59, 9.67, 29229
25.26, 101655.48, 0.17,-0.59, 9.71, 29234
25.26, 101655.48, 0.21,-0.52, 9.62, 29239
25.26, 101655.48, 0.31,-0.48, 9.64, 29244
25.26, 101655.48, 0.27,-0.54, 9.66, 29249
25.26, 101655.48, 0.29,-0.52, 9.64, 29254
25.26, 101655.48, 0.23,-0.56, 9.60, 29259
25.26, 101655.48, 0.23,-0.63, 9.67, 29264
25.26, 101655.03, 0.17,-0.59, 9.66, 29269
25.26, 101655.03, 0.17,-0.56, 9.54, 29274
25.26, 101655.03, 0.27,-0.54, 9.52, 29279
25.26, 101655.03, 0.31,-0.59, 9.71, 29284
25.26, 101655.03, 0.25,-0.59, 9.66, 29289
25.26, 101655.03, 0.21,-0.57, 9.62, 29294
25.26, 101655.03, 0.23,-0.61, 9.67, 29299
25.26, 101654.86, 0.23,-0.57, 9.58, 29304
25.26, 101654.86, 0.27,-0.57, 9.58, 29309
25.26, 101654.86, 0.33,-0.57, 9.64, 29314
25.26, 101654.86, 0.17,-0.52, 9.60, 29319
25.26, 101654.86, 0.17,-0.61, 9.58, 29324
25.26, 101654.86, 0.27,-0.56, 9.71, 29329
25.26, 101654.86, 0.17,-0.59, 9.58, 29334
25.26, 101654.92, 0.23,-0.56, 9.62, 29339
25.26, 101654.92, 0.27,-0.54, 9.62, 29344
25.26, 101654.92, 0.25,-0.59, 9.60, 29349
25.26, 101654.92, 0.23,-0.61, 9.62, 29354
25.26, 101654.92, 0.23,-0.65, 9.71, 29359
25.26, 101654.92, 0.23,-0.59, 9.64, 29364
25.26, 101654.92, 0.21,-0.56, 9.60, 29369
25.26, 101654.20, 0.19,-0.54, 9.66, 29374
25.26, 101654.20, 0.27,-0.54, 9.64, 29379
25.26, 101654.20, 0.23,-0.61, 9.62, 29384
25.26, 101654.20, 0.25,-0.52, 9.60, 29389
25.26, 101654.20, 0.27,-0.54, 9.66, 29394
25.26, 101654.20, 0.33,-0.59, 9.48, 29399
25.26, 101654.20, 0.27,-0.52, 9.58, 29404
25.26, 101651.62, 0.25,-0.52, 9.56, 29409
25.26, 101651.62, 0.25,-0.54, 9.60, 29414
25.26, 101651.62, 0.29,-0.56, 9.69, 29419
25.26, 101651.62, 0.21,-0.52, 9.77, 29424
25.26, 101651.62, 0.25,-0.56, 9.69, 29429
25.26, 101651.62, 0.21,-0.54, 9.58, 29434
25.26, 101651.62, 0.21,-0.48, 9.64, 29439
25.26, 101653.44, 0.25,-0.54, 9.66, 29444
25.26, 101653.44, 0.23,-0.56, 9.66, 29449
25.26, 101653.44, 0.15,-0.57, 9.69, 29454
25.26, 101653.44, 0.25,-0.59, 9.66, 29459
25.26, 101653.44, 0.23,-0.50, 9.69, 29464
25.26, 101653.44, 0.21,-0.54, 9.71, 29469
25.26, 101653.44, 0.25,-0.61, 9.69, 29474
25.26, 101653.00, 0.29,-0.52, 9.62, 29479
25.26, 101653.00, 0.25,-0.44, 9.67, 29484
25.26, 101653.00, 0.21,-0.50, 9.73, 29489
25.26, 101653.00, 0.29,-0.54, 9.69, 29494
25.26, 101653.00, 0.21,-0.59, 9.66, 29499
25.26, 101653.00, 0.10,-0.54, 9.52, 29504
25.26, 101653.00, 0.19,-0.57, 9.46, 29509
25.26, 101655.64, 0.23,-0.56, 9.71, 29514
25.26, 101653.88, 0.19,-0.63, 9.69, 29519
25.26, 101653.88, 0.19,-0.46, 9.71, 29524
25.26, 101653.88, 0.25,-0.59, 9.75, 29529
25.26, 101653.88, 0.31,-0.54, 9.69, 29534
25.26, 101653.88, 0.23,-0.50, 9.46, 29539
25.26, 101653.88, 0.23,-0.57, 9.54, 29544
25.26, 101653.88, 0.29,-0.63, 9.67, 29549
25.26, 101652.02, 0.23,-0.56, 9.64, 29554
25.26, 101652.02, 0.17,-0.54, 9.64, 29559
25.26, 101652.02, 0.15,-0.56, 9.54, 29564
25.26, 101652.02, 0.23,-0.50, 9.69, 29569
25.26, 101652.02, 0.21,-0.54, 9.67, 29574
25.26, 101652.02, 0.27,-0.57, 9.75, 29579
25.26, 101652.02, 0.21,-0.54, 9.64, 29584
25.26, 101652.34, 0.21,-0.59, 9.60, 29589
25.26, 101652.34, 0.23,-0.61, 9.60, 29594
25.26, 101652.34, 0.23,-0.57, 9.58, 29599
25.26, 101652.34, 0.23,-0.54, 9.66, 29604
25.26, 101652.34, 0.19,-0.57, 9.62, 29609
25.26, 101652.34, 0.19,-0.59, 9.66, 29614
25.26, 101652.34, 0.23,-0.52, 9.64, 29619
25.26, 101655.64, 0.23,-0.52, 9.64, 29624
25.26, 101655.64, 0.23,-0.59, 9.73, 29629
25.26, 101655.64, 0.25,-0.61, 9.67, 29634
25.26, 101655.64, 0.25,-0.54, 9.58, 29639
25.26, 101655.64, 0.23,-0.54, 9.71, 29644
25.26, 101655.64, 0.21,-0.52, 9.58, 29652
25.26, 101654.16, 0.29,-0.54, 9.60, 29656
25.26, 101653.27, 0.23,-0.50, 9.62, 29661
25.26, 101653.27, 0.17,-0.52, 9.64, 29666
25.26, 101653.27, 0.17,-0.50, 9.64, 29671
25.26, 101653.27, 0.19,-0.61, 9.60, 29676
25.26, 101653.27, 0.17,-0.59, 9.64, 29681
25.26, 101653.27, 0.21,-0.56, 9.62, 29686
25.26, 101653.27, 0.15,-0.59, 9.62, 29691
25.26, 101655.81, 0.25,-0.52, 9.62, 29696
25.26, 101655.81, 0.19,-0.59, 9.54, 29701
25.26, 101655.81, 0.10,-0.59, 9.62, 29706
25.26, 101655.81, 0.13,-0.56, 9.62, 29711
25.26, 101655.81, 0.19,-0.48, 9.75, 29716
25.26, 101655.81, 0.19,-0.44, 9.66, 29721
25.26, 101655.81, 0.15,-0.50, 9.62, 29726
25.26, 101653.16, 0.11,-0.54, 9.66, 29731
25.26, 101653.16, 0.11,-0.59, 9.56, 29736
25.26, 101653.16, 0.15,-0.56, 9.60, 29741
25.26, 101653.16, 0.21,-0.57, 9.62, 29746
25.26, 101653.16, 0.13,-0.52, 9.54, 29751
25.26, 101653.16, 0.23,-0.59, 9.67, 29756
25.26, 101653.16, 0.23,-0.57, 9.66, 29761
25.26, 101654.55, 0.21,-0.57, 9.64, 29766
25.26, 101654.55, 0.29,-0.54, 9.69, 29771
25.26, 101654.55, 0.27,-0.54, 9.58, 29776
25.26, 101654.55, 0.25,-0.59, 9.58, 29781
25.26, 101654.55, 0.29,-0.54, 9.64, 29786
25.26, 101654.55, 0.33,-0.57, 9.73, 29791
25.26, 101654.55, 0.29,-0.52, 9.58, 29796
25.26, 101652.02, 0.25,-0.52, 9.58, 29801
25.26, 101652.02, 0.29,-0.52, 9.66, 29806
25.26, 101652.02, 0.27,-0.57, 9.64, 29811
25.26, 101652.02, 0.23,-0.52, 9.56, 29816
25.26, 101652.02, 0.27,-0.56, 9.50, 29821
25.26, 101652.02, 0.29,-0.59, 9.54, 29826
25.26, 101652.02, 0.27,-0.54, 9.52, 29831
25.26, 101651.25, 0.31,-0.56, 9.71, 29836
25.26, 101651.25, 0.33,-0.46, 9.66, 29841
25.26, 101651.25, 0.29,-0.61, 9.67, 29846
25.26, 101651.25, 0.36,-0.56, 9.58, 29851
25.26, 101651.25, 0.27,-0.54, 9.67, 29856
25.26, 101651.25, 0.29,-0.52, 9.62, 29861
25.26, 101651.25, 0.29,-0.52, 9.54, 29866
25.26, 101653.11, 0.21,-0.52, 9.64, 29871
25.26, 101653.11, 0.21,-0.48, 9.73, 29876
25.26, 101653.11, 0.25,-0.56, 9.67, 29881
25.26, 101653.11, 0.15,-0.54, 9.58, 29886
25.26, 101653.11, 0.23,-0.56, 9.64, 29891
25.26, 101653.11, 0.15,-0.56, 9.62, 29896
25.26, 101653.11, 0.21,-0.57, 9.64, 29901
25.26, 101651.40, 0.17,-0.61, 9.62, 29906
25.26, 101651.40, 0.21,-0.59, 9.64, 29911
25.26, 101651.40, 0.19,-0.57, 9.56, 29916
25.26, 101651.40, 0.33,-0.61, 9.64, 29921
25.26, 101651.40, 0.27,-0.56, 9.66, 29926
25.26, 101651.40, 0.38,-0.50, 9.66, 29931
25.26, 101651.40, 0.29,-0.56, 9.48, 29936
25.26, 101651.12, 0.36,-0.46, 9.46, 29941
25.26, 101651.12, 0.36,-0.50, 9.62, 29946
25.26, 101651.12, 0.40,-0.52, 9.66, 29951
25.26, 101651.12, 0.27,-0.52, 9.41, 29956
25.26, 101651.12, 0.29,-0.54, 9.46, 29961
25.26, 101651.12, 0.25,-0.52, 9.56, 29966
25.26, 101651.12, 0.27,-0.57, 9.60, 29971
25.26, 101653.16, 0.21,-0.56, 9.75, 29976
25.26, 101653.16, 0.25,-0.56, 9.66, 29981
25.26, 101653.16, 0.15,-0.57, 9.64, 29986
25.26, 101653.16, 0.19,-0.54, 9.64, 29991
25.26, 101653.16, 0.13,-0.54, 9.60, 29996
25.26, 101653.16, 0.19,-0.54, 9.71, 30001
25.26, 101653.16, 0.23,-0.59, 9.69, 30006
25.23, 101654.16, 0.27,-0.59, 9.41, 30084
25.23, 101654.16, 0.19,-0.54, 9.50, 30089
25.23, 101654.16, 0.10,-0.56, 9.48, 30094
25.23, 101654.16, 0.29,-0.56, 9.69, 30099
25.23, 101654.16, 0.21,-0.63, 9.60, 30104
25.23, 101654.16, 0.19,-0.63, 9.52, 30109
25.23, 101654.16, 0.21,-0.56, 9.56, 30114
25.23, 101651.78, 0.21,-0.57, 9.66, 30119
25.23, 101651.78, 0.17,-0.56, 9.66, 30124
25.23, 101651.78, 0.13,-0.61, 9.58, 30129
25.23, 101651.78, 0.11,-0.69, 9.62, 30134
25.23, 101651.78, 0.19,-0.56, 9.60, 30139
25.23, 101651.78, 0.13,-0.48, 9.67, 30144
25.23, 101651.78, 0.15,-0.56, 9.69, 30149
25.23, 101649.82, 0.17,-0.57, 9.64, 30154
25.23, 101649.82, 0.17,-0.61, 9.52, 30159
25.23, 101649.82, 0.15,-0.56, 9.62, 30164
25.23, 101649.82, 0.17,-0.57, 9.60, 30169
25.23, 101649.82, 0.17,-0.50, 9.58, 30174
25.23, 101649.82, 0.17,-0.54, 9.45, 30179
25.23, 101649.82, 0.21,-0.54, 9.54, 30184
25.23, 101651.35, 0.21,-0.57, 9.64, 30189
25.23, 101651.35, 0.13,-0.61, 9.58, 30194
25.23, 101651.35, 0.23,-0.56, 9.56, 30199
25.23, 101651.35, 0.25,-0.52, 9.66, 30204
25.23, 101651.35, 0.25,-0.54, 9.64, 30209
25.23, 101651.35, 0.29,-0.56, 9.66, 30214
25.23, 101651.35, 0.29,-0.54, 9.66, 30219
25.23, 101651.68, 0.25,-0.56, 9.66, 30230
25.23, 101651.68, 0.21,-0.52, 9.58, 30235
25.23, 101651.68, 0.33,-0.50, 9.58, 30240
25.23, 101651.68, 0.36,-0.48, 9.56, 30245
25.23, 101651.68, 0.29,-0.52, 9.60, 30250
25.23, 101651.68, 0.27,-0.57, 9.67, 30255
25.23, 101653.33, 0.31,-0.54, 9.66, 30260
25.23, 101653.33, 0.25,-0.57, 9.69, 30265
25.23, 101653.33, 0.27,-0.57, 9.73, 30270
25.23, 101653.33, 0.19,-0.57, 9.66, 30275
25.23, 101653.33, 0.27,-0.56, 9.62, 30280
25.23, 101653.33, 0.27,-0.57, 9.66, 30285
25.23, 101653.33, 0.34,-0.54, 9.67, 30290
25.23, 101653.33, 0.34,-0.56, 9.69, 30295
25.23, 101653.39, 0.27,-0.50, 9.66, 30300
25.23, 101653.39, 0.21,-0.52, 9.58, 30305
25.23, 101653.39, 0.27,-0.54, 9.54, 30310
25.23, 101653.39, 0.31,-0.52, 9.69, 30315
25.23, 101653.39, 0.25,-0.56, 9.71, 30320
25.23, 101653.39, 0.21,-0.54, 9.62, 30325
25.23, 101653.39, 0.23,-0.54, 9.67, 30330
25.23, 101652.16, 0.21,-0.46, 9.75, 30335
25.23, 101652.16, 0.19,-0.48, 9.62, 30340
25.23, 101652.16, 0.17,-0.52, 9.41, 30345
25.23, 101652.16, 0.15,-0.54, 9.64, 30350
25.23, 101652.16, 0.13,-0.65, 9.66, 30355
25.23, 101652.16, 0.19,-0.54, 9.62, 30360
25.23, 101652.16, 0.19,-0.59, 9.64, 30365
25.23, 101651.06, 0.11,-0.50, 9.54, 30370
25.23, 101651.06, 0.17,-0.54, 9.62, 30375
25.23, 101651.06, 0.19,-0.57, 9.56, 30380
25.23, 101651.06, 0.11,-0.59, 9.60, 30385
25.23, 101651.06, 0.21,-0.57, 9.64, 30390
25.23, 101651.06, 0.19,-0.56, 9.66, 30395
25.23, 101651.06, 0.21,-0.61, 9.64, 30400
25.23, 101653.72, 0.23,-0.52, 9.62, 30405
25.23, 101653.72, 0.23,-0.50, 9.62, 30410
25.23, 101653.72, 0.15,-0.56, 9.62, 30415
25.23, 101653.72, 0.19,-0.54, 9.64, 30420
25.23, 101653.72, 0.23,-0.57, 9.60, 30425
25.23, 101653.72, 0.21,-0.52, 9.66, 30430
25.23, 101653.72, 0.27,-0.56, 9.64, 30435
25.23, 101652.83, 0.25,-0.56, 9.67, 30440
25.23, 101652.83, 0.29,-0.56, 9.64, 30445
25.23, 101652.83, 0.33,-0.52, 9.43, 30450
25.23, 101652.83, 0.33,-0.57, 9.48, 30455
25.23, 101652.83, 0.25,-0.40, 9.60, 30460
25.23, 101652.83, 0.21,-0.61, 9.79, 30465
25.23, 101652.83, 0.19,-0.59, 9.46, 30470
25.23, 101649.42, 0.17,-0.54, 9.60, 30475
25.23, 101649.42, 0.29,-0.57, 9.54, 30480
25.23, 101649.42, 0.31,-0.59, 9.56, 30485
25.23, 101649.42, 0.19,-0.52, 9.66, 30490
25.23, 101649.42, 0.23,-0.56, 9.67, 30495
25.23, 101649.42, 0.15,-0.57, 9.60, 30500
25.23, 101649.42, 0.17,-0.50, 9.60, 30505
25.23, 101649.97, 0.17,-0.52, 9.64, 30510
25.23, 101649.97, 0.23,-0.59, 9.60, 30515
25.23, 101649.97, 0.23,-0.54, 9.56, 30520
25.23, 101649.97, 0.21,-0.50, 9.67, 30525
25.23, 101649.97, 0.25,-0.54, 9.64, 30530
25.23, 101649.97, 0.19,-0.50, 9.69, 30535
25.23, 101649.97, 0.27,-0.54, 9.69, 30540
25.23, 101651.91, 0.25,-0.50, 9.66, 30545
25.23, 101651.91, 0.21,-0.52, 9.58, 30550
25.23, 101651.91, 0.27,-0.54, 9.64, 30555
25.23, 101651.91, 0.21,-0.52, 9.66, 30560
25.23, 101651.91, 0.27,-0.54, 9.64, 30565
25.23, 101651.91, 0.21,-0.52, 9.62, 30570
25.23, 101651.91, 0.17,-0.57, 9.56, 30575
25.23, 101653.00, 0.21,-0.52, 9.62, 30580
25.23, 101653.00, 0.23,-0.54, 9.64, 30585
25.23, 101653.00, 0.17,-0.50, 9.71, 30590
25.23, 101653.00, 0.19,-0.56, 9.67, 30595
25.23, 101653.00, 0.19,-0.52, 9.73, 30600
25.23, 101653.00, 0.19,-0.52, 9.69, 30605
25.23, 101653.00, 0.25,-0.56, 9.64, 30610
25.23, 101653.50, 0.17,-0.50, 9.69, 30615
25.23, 101653.50, 0.23,-0.52, 9.66, 30620
25.23, 101653.50, 0.17,-0.59, 9.66, 30625
25.23, 101653.50, 0.29,-0.57, 9.60, 30630
25.23, 101653.50, 0.33,-0.54, 9.58, 30635
25.23, 101653.50, 0.27,-0.57, 9.60, 30640
25.23, 101653.50, 0.23,-0.54, 9.62, 30645
25.23, 101653.50, 0.23,-0.57, 9.64, 30650
25.23, 101653.94, 0.27,-0.57, 9.67, 30655
25.23, 101653.94, 0.27,-0.57, 9.71, 30660
25.23, 101653.94, 0.21,-0.57, 9.69, 30665
25.23, 101653.94, 0.21,-0.57, 9.67, 30670
25.23, 101653.94, 0.25,-0.57, 9.58, 30675
25.23, 101653.94, 0.23,-0.57, 9.60, 30680
25.23, 101653.94, 0.21,-0.50, 9.71, 30685
25.23, 101653.55, 0.25,-0.50, 9.79, 30690
25.23, 101653.55, 0.29,-0.63, 9.66, 30695
25.23, 101653.55, 0.23,-0.57, 9.60, 30700
25.23, 101653.55, 0.21,-0.56, 9.73, 30705
25.23, 101653.55, 0.29,-0.54, 9.60, 30710
25.23, 101653.55, 0.17,-0.57, 9.56, 30715
25.23, 101653.55, 0.25,-0.56, 9.60, 30720
25.23, 101651.68, 0.19,-0.61, 9.62, 30725
25.23, 101651.68, 0.17,-0.52, 9.67, 30733
25.23, 101651.68, 0.17,-0.52, 9.71, 30737
25.23, 101651.68, 0.17,-0.52, 9.64, 30742
